73.0 1.1102230246251565e-16
73.0 -0.9999999999999999
74.0 -0.9999999999999999
74.0 1.1102230246251565e-16
75.0 1.1102230246251565e-16
75.0 -0.9999999999999999
74.0 -0.9999999999999998
74.0 -1.9999999999999998
75.0 -1.9999999999999998
75.0 -3.0
76.0 -3.0
76.0 -4.0
77.0 -4.0
77.0 -3.0
78.0 -3.0
78.0 -2.0
79.0 -2.0
79.0 -1.0
78.0 -0.9999999999999999
78.0 1.1102230246251565e-16
79.0 1.1102230246251565e-16
79.0 -0.9999999999999999
80.0 -0.9999999999999999
80.0 1.1102230246251565e-16
81.0 1.1102230246251565e-16
81.0 -0.9999999999999999
80.0 -0.9999999999999998
80.0 -1.9999999999999998
81.0 -1.9999999999999998
81.0 -3.0
80.0 -3.0
80.0 -2.0
79.0 -1.9999999999999998
79.0 -3.0
78.0 -3.0
78.0 -4.0
77.0 -4.0
77.0 -5.0
78.0 -5.0
78.0 -6.0
79.0 -6.0
79.0 -7.0
80.0 -7.0
80.0 -6.0
81.0 -6.0
81.0 -7.0
80.0 -7.0
80.0 -8.0
81.0 -8.0
81.0 -9.0
80.0 -9.0
80.0 -8.0
79.0 -8.0
79.0 -9.0
78.0 -9.0
78.0 -8.0
79.0 -8.0
79.0 -7.0
78.0 -7.0
78.0 -6.0
77.0 -6.0
77.0 -5.0
76.0 -5.0
76.0 -6.0
75.0 -6.0
75.0 -7.0
74.0 -7.0
74.0 -8.0
75.0 -8.0
75.0 -9.0
74.0 -9.0
74.0 -8.0
73.0 -8.0
73.0 -9.0
72.0 -9.0
72.0 -10.0
71.0 -10.0
71.0 -11.0
72.0 -11.0
72.0 -12.0
71.0 -12.0
71.0 -11.0
70.0 -11.0
70.0 -12.0
69.0 -12.0
69.0 -13.0
68.0 -13.0
68.0 -14.0
69.0 -14.0
69.0 -15.0
70.0 -15.0
70.0 -16.0
71.0 -16.0
71.0 -15.0
72.0 -15.0
72.0 -16.0
71.0 -16.0
71.0 -17.0
72.0 -17.0
72.0 -18.0
73.0 -18.0
73.0 -19.0
74.0 -19.0
74.0 -18.0
75.0 -18.0
75.0 -19.0
74.0 -19.0
74.0 -20.0
75.0 -20.0
75.0 -21.0
76.0 -21.0
76.0 -22.0
77.0 -22.0
77.0 -21.0
78.0 -21.0
78.0 -20.0
79.0 -20.0
79.0 -19.0
78.0 -19.0
78.0 -18.0
79.0 -18.0
79.0 -19.0
80.0 -19.0
80.0 -18.0
81.0 -18.0
81.0 -19.0
80.0 -19.0
80.0 -20.0
81.0 -20.0
81.0 -21.0
80.0 -21.0
80.0 -20.0
79.0 -20.0
79.0 -21.0
78.0 -21.0
78.0 -22.0
77.0 -22.0
77.0 -23.0
78.0 -23.0
78.0 -24.0
79.0 -24.0
79.0 -25.0
80.0 -25.0
80.0 -24.0
81.0 -24.0
81.0 -25.0
80.0 -25.0
80.0 -26.0
81.0 -26.0
81.0 -27.0
80.0 -27.0
80.0 -26.0
79.0 -26.0
79.0 -27.0
78.0 -27.0
78.0 -26.0
79.0 -26.0
79.0 -25.0
78.0 -25.0
78.0 -24.0
77.0 -24.0
77.0 -23.0
76.0 -23.0
76.0 -24.0
75.0 -24.0
75.0 -25.0
74.0 -25.0
74.0 -26.0
75.0 -26.0
75.0 -27.0
74.0 -27.0
74.0 -26.0
73.0 -26.0
73.0 -27.0
72.0 -27.0
72.0 -26.0
73.0 -26.0
73.0 -25.0
72.0 -25.0
72.0 -24.0
73.0 -24.0
73.0 -25.0
74.0 -25.0
74.0 -24.0
75.0 -24.0
75.0 -23.0
76.0 -23.0
76.0 -22.0
75.0 -22.0
75.0 -21.0
74.0 -21.0
74.0 -20.0
73.0 -20.0
73.0 -21.0
72.0 -21.0
72.0 -20.0
73.0 -20.0
73.0 -19.0
72.0 -19.0
72.0 -18.0
71.0 -18.0
71.0 -17.0
70.0 -17.0
70.0 -18.0
69.0 -18.0
69.0 -17.0
70.0 -17.0
70.0 -16.0
69.0 -16.0
69.0 -15.0
68.0 -15.0
68.0 -14.0
67.0 -14.0
67.0 -15.0
66.0 -15.0
66.0 -16.0
65.0 -16.0
65.0 -17.0
66.0 -17.0
66.0 -18.0
65.0 -18.0
65.0 -17.0
64.0 -17.0
64.0 -18.0
63.0 -18.0
63.0 -19.0
62.0 -19.0
62.0 -20.0
63.0 -20.0
63.0 -21.0
62.0 -21.0
62.0 -20.0
61.0 -20.0
61.0 -21.0
60.0 -21.0
60.0 -22.0
59.0 -22.0
59.0 -23.0
60.0 -23.0
60.0 -24.0
61.0 -24.0
61.0 -25.0
62.0 -25.0
62.0 -24.0
63.0 -24.0
63.0 -25.0
62.0 -25.0
62.0 -26.0
63.0 -26.0
63.0 -27.0
62.0 -27.0
62.0 -26.0
61.0 -26.0
61.0 -27.0
60.0 -27.0
60.0 -26.0
61.0 -26.0
61.0 -25.0
60.0 -25.0
60.0 -24.0
59.0 -24.0
59.0 -23.0
58.0 -23.0
58.0 -24.0
57.0 -24.0
57.0 -25.0
56.0 -25.0
56.0 -26.0
57.0 -26.0
57.0 -27.0
56.0 -27.0
56.0 -26.0
55.0 -26.0
55.0 -27.0
54.0 -27.0
54.0 -28.0
53.0 -28.0
53.0 -29.0
54.0 -29.0
54.0 -30.0
53.0 -30.0
53.0 -29.0
52.0 -29.0
52.0 -30.0
51.0 -30.0
51.0 -31.0
50.0 -31.0
50.0 -32.0
51.0 -32.0
51.0 -33.0
52.0 -33.0
52.0 -34.0
53.0 -34.0
53.0 -33.0
54.0 -33.0
54.0 -34.0
53.0 -34.0
53.0 -35.0
54.0 -35.0
54.0 -36.0
53.0 -36.0
53.0 -35.0
52.0 -35.0
52.0 -36.0
51.0 -36.0
51.0 -35.0
52.0 -35.0
52.0 -34.0
51.0 -34.0
51.0 -33.0
50.0 -33.0
50.0 -32.0
49.0 -32.0
49.0 -33.0
48.0 -33.0
48.0 -34.0
47.0 -34.0
47.0 -35.0
48.0 -35.0
48.0 -36.0
47.0 -36.0
47.0 -35.0
46.0 -35.0
46.0 -36.0
45.0 -36.0
45.0 -37.0
44.0 -37.0
44.0 -38.0
45.0 -38.0
45.0 -39.0
44.0 -39.0
44.0 -38.0
43.0 -38.0
43.0 -39.0
42.0 -39.0
42.0 -40.0
41.0 -40.0
41.0 -41.0
42.0 -41.0
42.0 -42.0
43.0 -42.0
43.0 -43.0
44.0 -43.0
44.0 -42.0
45.0 -42.0
45.0 -43.0
44.0 -43.0
44.0 -44.0
45.0 -44.0
45.0 -45.0
46.0 -45.0
46.0 -46.0
47.0 -46.0
47.0 -45.0
48.0 -45.0
48.0 -46.0
47.0 -46.0
47.0 -47.0
48.0 -47.0
48.0 -48.0
49.0 -48.0
49.0 -49.0
50.0 -49.0
50.0 -48.0
51.0 -48.0
51.0 -47.0
52.0 -47.0
52.0 -46.0
51.0 -46.0
51.0 -45.0
52.0 -45.0
52.0 -46.0
53.0 -46.0
53.0 -45.0
54.0 -45.0
54.0 -46.0
53.0 -46.0
53.0 -47.0
54.0 -47.0
54.0 -48.0
53.0 -48.0
53.0 -47.0
52.0 -47.0
52.0 -48.0
51.0 -48.0
51.0 -49.0
50.0 -49.0
50.0 -50.0
51.0 -50.0
51.0 -51.0
52.0 -51.0
52.0 -52.0
53.0 -52.0
53.0 -51.0
54.0 -51.0
54.0 -52.0
53.0 -52.0
53.0 -53.0
54.0 -53.0
54.0 -54.0
55.0 -54.0
55.0 -55.0
56.0 -55.0
56.0 -54.0
57.0 -54.0
57.0 -55.0
56.0 -55.0
56.0 -56.0
57.0 -56.0
57.0 -57.0
58.0 -57.0
58.0 -58.0
59.0 -58.0
59.0 -57.0
60.0 -57.0
60.0 -56.0
61.0 -56.0
61.0 -55.0
60.0 -55.0
60.0 -54.0
61.0 -54.0
61.0 -55.0
62.0 -55.0
62.0 -54.0
63.0 -54.0
63.0 -55.0
62.0 -55.0
62.0 -56.0
63.0 -56.0
63.0 -57.0
62.0 -57.0
62.0 -56.0
61.0 -56.0
61.0 -57.0
60.0 -57.0
60.0 -58.0
59.0 -58.0
59.0 -59.0
60.0 -59.0
60.0 -60.0
61.0 -60.0
61.0 -61.0
62.0 -61.0
62.0 -60.0
63.0 -60.0
63.0 -61.0
62.0 -61.0
62.0 -62.0
63.0 -62.0
63.0 -63.0
64.0 -63.0
64.0 -64.0
65.0 -64.0
65.0 -63.0
66.0 -63.0
66.0 -64.0
65.0 -64.0
65.0 -65.0
66.0 -65.0
66.0 -66.0
67.0 -66.0
67.0 -67.0
68.0 -67.0
68.0 -66.0
69.0 -66.0
69.0 -65.0
70.0 -65.0
70.0 -64.0
69.0 -64.0
69.0 -63.0
70.0 -63.0
70.0 -64.0
71.0 -64.0
71.0 -63.0
72.0 -63.0
72.0 -62.0
73.0 -62.0
73.0 -61.0
72.0 -61.0
72.0 -60.0
73.0 -60.0
73.0 -61.0
74.0 -61.0
74.0 -60.0
75.0 -60.0
75.0 -59.0
76.0 -59.0
76.0 -58.0
75.0 -58.0
75.0 -57.0
74.0 -57.0
74.0 -56.0
73.0 -56.0
73.0 -57.0
72.0 -57.0
72.0 -56.0
73.0 -56.0
73.0 -55.0
72.0 -55.0
72.0 -54.0
73.0 -54.0
73.0 -55.0
74.0 -55.0
74.0 -54.0
75.0 -54.0
75.0 -55.0
74.0 -55.0
74.0 -56.0
75.0 -56.0
75.0 -57.0
76.0 -57.0
76.0 -58.0
77.0 -58.0
77.0 -57.0
78.0 -57.0
78.0 -56.0
79.0 -56.0
79.0 -55.0
78.0 -55.0
78.0 -54.0
79.0 -54.0
79.0 -55.0
80.0 -55.0
80.0 -54.0
81.0 -54.0
81.0 -55.0
80.0 -55.0
80.0 -56.0
81.0 -56.0
81.0 -57.0
80.0 -57.0
80.0 -56.0
79.0 -56.0
79.0 -57.0
78.0 -57.0
78.0 -58.0
77.0 -58.0
77.0 -59.0
78.0 -59.0
78.0 -60.0
79.0 -60.0
79.0 -61.0
80.0 -61.0
80.0 -60.0
81.0 -60.0
81.0 -61.0
80.0 -61.0
80.0 -62.0
81.0 -62.0
81.0 -63.0
80.0 -63.0
80.0 -62.0
79.0 -62.0
79.0 -63.0
78.0 -63.0
78.0 -62.0
79.0 -62.0
79.0 -61.0
78.0 -61.0
78.0 -60.0
77.0 -60.0
77.0 -59.0
76.0 -59.0
76.0 -60.0
75.0 -60.0
75.0 -61.0
74.0 -61.0
74.0 -62.0
75.0 -62.0
75.0 -63.0
74.0 -63.0
74.0 -62.0
73.0 -62.0
73.0 -63.0
72.0 -63.0
72.0 -64.0
71.0 -64.0
71.0 -65.0
72.0 -65.0
72.0 -66.0
71.0 -66.0
71.0 -65.0
70.0 -65.0
70.0 -66.0
69.0 -66.0
69.0 -67.0
68.0 -67.0
68.0 -68.0
69.0 -68.0
69.0 -69.0
70.0 -69.0
70.0 -70.0
71.0 -70.0
71.0 -69.0
72.0 -69.0
72.0 -70.0
71.0 -70.0
71.0 -71.0
72.0 -71.0
72.0 -72.0
73.0 -72.0
73.0 -73.0
74.0 -73.0
74.0 -72.0
75.0 -72.0
75.0 -73.0
74.0 -73.0
74.0 -74.0
75.0 -74.0
75.0 -75.0
76.0 -75.0
76.0 -76.0
77.0 -76.0
77.0 -75.0
78.0 -75.0
78.0 -74.0
79.0 -74.0
79.0 -73.0
78.0 -73.0
78.0 -72.0
79.0 -72.0
79.0 -73.0
80.0 -73.0
80.0 -72.0
81.0 -72.0
81.0 -73.0
80.0 -73.0
80.0 -74.0
81.0 -74.0
81.0 -75.0
80.0 -75.0
80.0 -74.0
79.0 -74.0
79.0 -75.0
78.0 -75.0
78.0 -76.0
77.0 -76.0
77.0 -77.0
78.0 -77.0
78.0 -78.0
79.0 -78.0
79.0 -79.0
80.0 -79.0
80.0 -78.0
81.0 -78.0
81.0 -79.0
80.0 -79.0
80.0 -80.0
81.0 -80.0
81.0 -81.0
82.0 -81.0
82.0 -82.0
83.0 -82.0
83.0 -81.0
84.0 -81.0
84.0 -82.0
83.0 -82.0
83.0 -83.0
84.0 -83.0
84.0 -84.0
85.0 -84.0
85.0 -85.0
86.0 -85.0
86.0 -84.0
87.0 -84.0
87.0 -83.0
88.0 -83.0
88.0 -82.0
87.0 -82.0
87.0 -81.0
88.0 -81.0
88.0 -82.0
89.0 -82.0
89.0 -81.0
90.0 -81.0
90.0 -82.0
89.0 -82.0
89.0 -83.0
90.0 -83.0
90.0 -84.0
89.0 -84.0
89.0 -83.0
88.0 -83.0
88.0 -84.0
87.0 -84.0
87.0 -85.0
86.0 -85.0
86.0 -86.0
87.0 -86.0
87.0 -87.0
88.0 -87.0
88.0 -88.0
89.0 -88.0
89.0 -87.0
90.0 -87.0
90.0 -88.0
89.0 -88.0
89.0 -89.0
90.0 -89.0
90.0 -90.0
91.0 -90.0
91.0 -91.0
92.0 -91.0
92.0 -90.0
93.0 -90.0
93.0 -91.0
92.0 -91.0
92.0 -92.0
93.0 -92.0
93.0 -93.0
94.0 -93.0
94.0 -94.0
95.0 -94.0
95.0 -93.0
96.0 -93.0
96.0 -92.0
97.0 -92.0
97.0 -91.0
96.0 -91.0
96.0 -90.0
97.0 -90.0
97.0 -91.0
98.0 -91.0
98.0 -90.0
99.0 -90.0
99.0 -89.0
100.0 -89.0
100.0 -88.0
99.0 -88.0
99.0 -87.0
100.0 -87.0
100.0 -88.0
101.0 -88.0
101.0 -87.0
102.0 -87.0
102.0 -86.0
103.0 -86.0
103.0 -85.0
102.0 -85.0
102.0 -84.0
101.0 -84.0
101.0 -83.0
100.0 -83.0
100.0 -84.0
99.0 -84.0
99.0 -83.0
100.0 -83.0
100.0 -82.0
99.0 -82.0
99.0 -81.0
100.0 -81.0
100.0 -82.0
101.0 -82.0
101.0 -81.0
102.0 -81.0
102.0 -82.0
101.0 -82.0
101.0 -83.0
102.0 -83.0
102.0 -84.0
103.0 -84.0
103.0 -85.0
104.0 -85.0
104.0 -84.0
105.0 -84.0
105.0 -83.0
106.0 -83.0
106.0 -82.0
105.0 -82.0
105.0 -81.0
106.0 -81.0
106.0 -82.0
107.0 -82.0
107.0 -81.0
108.0 -81.0
108.0 -82.0
107.0 -82.0
107.0 -83.0
108.0 -83.0
108.0 -84.0
107.0 -84.0
107.0 -83.0
106.0 -83.0
106.0 -84.0
105.0 -84.0
105.0 -85.0
104.0 -85.0
104.0 -86.0
105.0 -86.0
105.0 -87.0
106.0 -87.0
106.0 -88.0
107.0 -88.0
107.0 -87.0
108.0 -87.0
108.0 -88.0
107.0 -88.0
107.0 -89.0
108.0 -89.0
108.0 -90.0
107.0 -90.0
107.0 -89.0
106.0 -89.0
106.0 -90.0
105.0 -90.0
105.0 -89.0
106.0 -89.0
106.0 -88.0
105.0 -88.0
105.0 -87.0
104.0 -87.0
104.0 -86.0
103.0 -86.0
103.0 -87.0
102.0 -87.0
102.0 -88.0
101.0 -88.0
101.0 -89.0
102.0 -89.0
102.0 -90.0
101.0 -90.0
101.0 -89.0
100.0 -89.0
100.0 -90.0
99.0 -90.0
99.0 -91.0
98.0 -91.0
98.0 -92.0
99.0 -92.0
99.0 -93.0
98.0 -93.0
98.0 -92.0
97.0 -92.0
97.0 -93.0
96.0 -93.0
96.0 -94.0
95.0 -94.0
95.0 -95.0
96.0 -95.0
96.0 -96.0
97.0 -96.0
97.0 -97.0
98.0 -97.0
98.0 -96.0
99.0 -96.0
99.0 -97.0
98.0 -97.0
98.0 -98.0
99.0 -98.0
99.0 -99.0
100.0 -99.0
100.0 -100.0
101.0 -100.0
101.0 -99.0
102.0 -99.0
102.0 -100.0
101.0 -100.0
101.0 -101.0
102.0 -101.0
102.0 -102.0
103.0 -102.0
103.0 -103.0
104.0 -103.0
104.0 -102.0
105.0 -102.0
105.0 -101.0
106.0 -101.0
106.0 -100.0
105.0 -100.0
105.0 -99.0
106.0 -99.0
106.0 -100.0
107.0 -100.0
107.0 -99.0
108.0 -99.0
108.0 -100.0
107.0 -100.0
107.0 -101.0
108.0 -101.0
108.0 -102.0
107.0 -102.0
107.0 -101.0
106.0 -101.0
106.0 -102.0
105.0 -102.0
105.0 -103.0
104.0 -103.0
104.0 -104.0
105.0 -104.0
105.0 -105.0
106.0 -105.0
106.0 -106.0
107.0 -106.0
107.0 -105.0
108.0 -105.0
108.0 -106.0
107.0 -106.0
107.0 -107.0
108.0 -107.0
